3454,10995,Menajet,\N,IM,MNJ,MENAJET,Lebanon,N
3456,505,Merchant Express Aviation,\N,,MXX,MERCHANT,Nigeria,N
3457,334,Mercury Aircourier Service,\N,,MEC,MERCAIR,United States,N
3458,966,Meridian,\N,,POV,AIR POLTAVA,Ukraine,N
3459,11262,Meridian Air Cargo,\N,,MRD,MERIDIAN,United States,N
3460,8532,Meridian Airlines,\N,,MHL,HASSIMAIR,Nigeria,N
3461,5619,Meridian Aviation,\N,,DSL,DIESEL,United Kingdom,N
3462,2494,Meridian Limited,\N,,MEM,MERIDIAN CHERRY,Ukraine,N
3463,4741,Meridiana,\N,IG,ISS,MERAIR,Italy,Y
3464,3932,Merlin Airways,\N,,MEI,AVALON,United States,N
3465,12683,Merpati Nusantara Airlines,\N,MZ,MNA,MERPATI,Indonesia,Y
3466,6055,Mesa Airlines,\N,YV,ASH,AIR SHUTTLE,United States,Y
3467,9674,Mesaba Airlines,\N,XJ,MES,MESABA,United States,Y
3468,12453,Meta Linhas A,\N,,MSQ,META,Brazil,N
3469,5242,Meteorological Research Flight,\N,,MET,METMAN,United Kingdom,N
3470,6027,Methow Aviation,\N,,MER,METHOW,United States,N
3471,9777,Metro Business Aviation,\N,,MVI,,United Kingdom,N
3472,414,Metro Express,\N,,MEX,EAGLE EXPRESS,United States,N
3473,10622,Metroflight,\N,,MTR,METRO,United States,N
3474,14037,Metrojet,\N,,MTJ,METROJET,Hong Kong SAR of China,N
3475,9581,Metropix UK,\N,,PIX,METROPIX,United Kingdom,N
3476,13723,Metroplis,\N,,MPS,METRO REGIONAL,Netherlands,N
3477,5368,Mex Blue,\N,,MXB,MEX BLUE,Mexico,N
3478,1225,Mex-Jet,\N,,MJT,MEJETS,Mexico,N
3479,13029,Mexicana de Aviaci,\N,MX,MXA,MEXICANA,Mexico,Y
3480,8147,Mexico Transportes Aereos,\N,,MXT,TRANSMEX,Mexico,N
3481,5762,Miami Air Charter,\N,,HUR,HURRICANE CHARTER,United States,N
3482,6617,Miami Air International,\N,GL,BSK,BISCAYNE,United States,N
3483,13859,Miami Valley Aviation,\N,,OWL,NIGHT OWL,United States,N
3484,10543,Miapet-Avia,\N,,MPT,MIAPET,Armenia,N
3485,7865,Michelin Air Services,\N,,BIB,,France,N
3486,8284,Micromatter Technology Solutions,\N,,WIZ,WIZARD,United Kingdom,N
3487,4038,Mid Airlines,\N,,NYL,NILE,Sudan,N
3488,4758,Mid-Pacific Airlines,\N,,MPA,MID PAC,United States,N
3489,936,Midamerica Jet,\N,,MJR,MAJOR,United States,N
3490,12689,Middle East Airlines,\N,ME,MEA,CEDAR JET,Lebanon,Y
3491,11105,Midland Airport Services,\N,,MID,,United Kingdom,N
3492,7539,Midline Air Freight,\N,,MFR,MIDLINE FREIGHT,United States,N
3493,4385,Midstate Airlines,\N,,MIS,MIDSTATE,United States,N
3494,6416,Midway Airlines,\N,JI,MDW,MIDWAY,United States,Y
3495,8889,Midway Express,\N,,FLA,PALM,United States,N
3496,13795,Midwest Air Freighters,\N,,FAX,FAIRFAX,United States,N
3497,10406,Midwest Airlines,\N,YX,MEP,,United States,Y
3498,3018,Midwest Airlines (Egypt),\N,MY,MWA,,Egypt,Y
3499,10116,Midwest Aviation,\N,,NIT,NIGHTTRAIN,United States,N
3500,12022,Midwest Aviation Division,\N,,MWT,MIDWEST,United States,N
3501,8366,Midwest Helicopters De Mexico,\N,,HTE,HELICOPTERSMEXICO,Mexico,N
3502,9842,Millardair,\N,,MAB,MILLARDAIR,Canada,N
3503,9235,Millen Corporation,\N,,RJM,MILLEN,United Kingdom,N
3504,590,Millennium Air,\N,,MLK,NIGERJET,Nigeria,N
3505,11767,Miller Flying Services,\N,,MFS,MILLER TIME,United States,N
3506,13684,Million Air,\N,,OXO,MILL AIR,United States,N
3507,235,Mimino,\N,,MIM,MIMINO,Russia,N
3508,12130,Mina Airline Company,\N,,NAB,,Egypt,N
3509,5409,Minair,\N,,OMR,ORMINE,Central African Republic,N
3510,5220,Minebea Technologies,\N,,EBE,MINEBEA,United States,N
3511,1566,Mines Air Services Zambia,\N,,MAZ,MINES,Zambia,N
3512,12944,Miniliner,\N,,MNL,MINILINER,Italy,N
3513,8519,Ministic Air,\N,,MNS,MINISTIC,Canada,N
3514,12224,Ministry of Agriculture,\N,,WDG, Fisheries and Food,WATCHDOG,N
3515,834,Minsk Aircraft Overhaul Plant,\N,,LIR,LISLINE,Belarus,N
3516,348,Miramichi Air Service,\N,,MIR,MIRAMICHI,Canada,N
3517,11541,Miras,\N,,MIF,MIRAS,Kazakhstan,N
3518,7745,Misr Overseas Airways,\N,,MOS,,Egypt,N
3519,12602,Mission Aviation Fellowship,\N,,MAF,MISSI,Indonesia,N
3520,2828,Missionair,\N,,MSN,MISIONAIR,Spain,N
3521,13817,Missions Gouvernemtales Francaises,\N,,MRN,MARIANNE,France,N
3522,10601,Mississippi State University,\N,,BDG,BULLDOG,United States,N
3523,6983,Mississippi Valley Airways,\N,,MVA,VALAIR,United States,N
3524,4107,Mistral Air,\N,,MSA,AIRMERCI,Italy,N
3525,10954,Mobil Oil,\N,,MBO,MOBIL,Canada,N
3526,12990,Mocambique Expresso,\N,,MXE,MOZAMBIQUE EXPRESS,Mozambique,N
3527,12695,Mofaz Air,\N,,MFZ,MOFAZ AIR,Malaysia,N
3528,1111,Moldaeroservice,\N,,MLE,MOLDAERO,Moldova,N
3529,11372,Moldavian Airlines,\N,2M,MDV,MOLDAVIAN,Moldova,Y
3530,12815,Moldova,\N,,MVG,MOLDOVA-STATE,Moldova,N
3531,572,Mombasa Air Safari,\N,,RRV,SKYROVER,Kenya,N
3532,7248,Monarch Airlines,\N,ZB,MON,MONARCH,United Kingdom,Y
3533,12896,Monarch Airlines,\N,,MNH,MONARCH AIR,United States,N
3534,12304,Myway Airlines,\N,8I,,,Italy,Y
3535,7263,Moncton Flying Club,\N,,MFC,EAST WIND,Canada,N
3536,9069,Monde Air Charters,\N,,MDB,MONDEAIR CARGO,United Kingdom,N
3537,13840,Monerrey Air Taxi,\N,,MTI,MONTERREY AIR,Mexico,N
3538,13369,Monky Aerotaxis,\N,,MKY,MONKY,Mexico,N
3539,2684,Montenegro Airlines,\N,YM,MGX,MONTAIR,Montenegro,Y
3540,195,Montserrat Airways,\N,,MNT,MONTSERRAT,Montserrat,N
3541,8060,Mooney Aircraft Corporation,\N,,MNY,MOONEY FLIGHT,United States,N
3542,9859,Morningstar Air Express,\N,,MAL,MORNINGSTAR,Canada,Y
3543,10447,Morris Air Service,\N,,MSS,WASATCH,United States,N
3544,7944,Morrison Flying Service,\N,,MRO,MORRISON,United States,N
3545,3669,Moskovia Airlines,\N,3R,GAI,GROMOV AIRLINE,Russia,Y
3546,920,Mosphil Aero,\N,,MPI,MOSPHIL,Philippines,N
3547,5713,Motor Sich,\N,M9,MSI,MOTOR SICH,Ukraine,Y
3548,4457,Mount Cook Airlines,\N,NM,NZM,MOUNTCOOK,New Zealand,N
3549,2132,Mountain Air Cargo,\N,,MTN,MOUNTAIN,United States,N
3550,2901,Mountain Air Company,\N,N4,MTC,MOUNTAIN LEONE,Sierra Leone,N
3551,1407,Mountain Air Express,\N,,PKP,PIKES PEAK,United States,N
3552,10769,Mountain Air Service,\N,,BRR,MOUNTAIN AIR,United States,N
3553,12568,Mountain Bird,\N,,MBI,MOUNTAIN BIRD,United States,N
3554,882,Mountain High Aviation,\N,,MHA,MOUNTAIN HIGH,United States,N
3555,6641,Mountain Pacific Air,\N,,MPC,MOUNTAIN PACIFIC,Canada,N
3556,5396,Mountain Valley Air Service,\N,,MTV,MOUNTAIN VALLEY,United States,N
3557,5223,Mowhawk Airlines,\N,,MOW,MOHAWK AIR,United States,N
3558,2243,Mudan Airlines,\N,,MDN,,Somali Republic,N
3559,9178,Mudanjiang General Aviation,\N,,CMJ,MUDANJIANG,China,N
3560,5640,Multi Taxi,\N,,MTX,MULTITAXI,Mexico,N
3561,5285,Multi-Aero,\N,,WBR,WEBER,United States,N
3562,5637,Multiflight,\N,,MFT,YORKAIR,,N
3563,6002,Murmansk Aircompany,\N,,MNZ,MURMAN AIR,Russia,N
3564,4760,Murray Air,\N,,MUA,MURRAY AIR,United States,N
3565,9982,Musrata Air Transport,\N,,MMR,MUSRATA AIR,Libya,N
3566,65,Mustique Airways,\N,,MAW,MUSTIQUE,Barbados,N
3567,2010,My Way Airlines,\N,,MYW,FRANKY,Italy,N
3568,3051,MyTravel Airways,\N,VZ,MYT,KESTREL,United Kingdom,Y
3569,3444,Myanma Airways,\N,UB,UBA,UNIONAIR,Myanmar,Y
3570,7531,Myanmar Airways International,\N,8M,MMM,assignment postponed,Myanmar,Y
3571,13168,Myflug,\N,,MYA,MYFLUG,Iceland,Y
3572,9438,Mytravel Airways,\N,,VKG,VIKING,Denmark,N
3573,2532,NEL Cargo,\N,,NLG,NELCARGO,Ivory Coast,N
3574,12810,NHT Lineas Aereas,\N,,NHG,HELGA,Brazil,N
3575,7584,NZ Warbirds Association,\N,,WAR,WARBIRDS,New Zealand,N
3576,8505,Nacoia Lda,\N,,ANL,AIR NACOIA,Angola,N
3577,893,Nada Air Service,\N,,NHZ,NADA AIR,Chad,N
3578,5521,Compangnie Nationale Naganagani,\N,,BFN,,Burkina Faso,N
3579,1050,Nahanni Air Services Ltd,\N,,NAH,NAHANNI,Canada,N
3580,10715,Nakheel Aviation,\N,,NKL,NAKHEEL,United Arab Emirates,N
3581,515,Namibia Commerical Aviation,\N,,MRE,MED RESCUE,Namibia,N
3582,6843,Namibian Defence Force,\N,,NDF,NAMIBIAN AIR FORCE,Namibia,N
3583,6494,Nanjing Airlines,\N,,CNJ,NINGHANG,China,N
3584,12629,Nantucket Airlines,\N,DV,ACK,ACK AIR,United States,N
3585,13339,Nanyah Aviation,\N,,NYA,NANYAH,Israel,N
3586,7854,Napier Air Service Inc,\N,,NAP,NAPIER,United States,N
3587,11785,Nas Air,\N,,NCM,AIR BANE,Angola,N
3588,11060,Nas Air,\N,P9,,,Mali,N
3589,2220,Nasair,\N,UE,NAS,NASAIRWAYS,Eritrea,Y
3590,728,Nashville Jet Charters,\N,,NJC,NASHVILLE JET,United States,N
3591,12585,Natalco Air Lines,\N,,NCO,NATALCO,S,N
3592,9791,Natioanl Air Traffic Controllers Association,\N,,NTK,NATCA,United States,N
3593,1517,National Air Charter,\N,,NSR,NASAIR,Indonesia,N
3594,2221,National Air Traffic Services,\N,,RFI,SHERLOCK,United Kingdom,N
3595,13357,National Airlines,\N,,NAN,NATION AIR,United States,N
3596,11665,National Airlines,\N,N4,NCN,,Chile,N
3597,6440,National Airlines,\N,N7,ROK,RED ROCK,United States,N
3598,6459,National Airlines,\N,NA,NAL,NATIONAL,United States,N
3599,5340,National Airlines,\N,,KUS,KUSWAG,South Africa,N
3600,12010,National Airways Cameroon,\N,9O,,,Cameroon,N
3601,1882,National Airways Corporation,\N,,LFI,AEROMED,South Africa,N
3602,12259,National Aviation Company,\N,,GTY,,Egypt,N
3603,5940,National Aviation Consultants,\N,,TNC,NATCOM,Canada,N
3604,3132,National Express,\N,,NXT,NATIONAL FREIGHT,United States,N
3605,11125,National Grid,\N,,GRD,GRID,United Kingdom,N
3606,12110,National Jet Express,\N,,JTE,JETEX,Australia,N
3607,12865,National Jet Service,\N,,AND,AIR INDIANA,United States,N
3608,8264,National Jet Systems,\N,NC,NJS,NATIONAL JET,Australia,Y
3609,1385,National Oceanic and Atmospheric Administration,\N,,NAA,NOAA,United States,N
3610,6682,National Overseas Airlines Company,\N,,NOL,NAT AIRLINE,Egypt,N
3611,5986,Nationale Luchtvaartschool,\N,,NLS,PANDER,Netherlands,N
3612,4647,Nations Air Express Inc,\N,,NAE,NATIONS EXPRESS,United States,N
3613,6400,Nationwide Airlines,\N,CE,NTW,NATIONWIDE,South Africa,Y
3614,335,Nationwide Airlines (Zambia),\N,,NWZ,ZAMNAT,Zambia,N
3615,3687,Natural Environment Research Council,\N,,EVM,SCIENCE,United Kingdom,N
3616,13847,Natureair,\N,,NRR,NATUREAIR,Costa Rica,N
3617,7858,Naturelink Charter,\N,,NRK,NATURELINK,South Africa,N
3618,6941,Nauru Air Corporation,\N,ON,RON,AIR NAURU,Nauru,Y
3619,3671,NAV CANADA,\N,,NVC,NAV CAN,Canada,N
3620,7793,Nav Flight Planning,\N,,NAV,NAV DISPATCH,Czech Republic,N
3621,10126,Navegacao Aerea De Portugal,\N,,NVP,,Portugal,N
3622,10052,Navegacion Servicios Aereos Canarios SA,\N,,NAY,NAYSA,Spain,N
3623,5012,Navid,\N,,IRI,NAVID,Iran,N
3624,11432,Naviera Mexicana,\N,,NVM,NAVIERA,Mexico,N
3625,1217,Navigator Airlines,\N,,NVL,NAVLINES,Armenia,N
3626,1211,Navinc Airlines Services,\N,,XNV,,United States,N
3627,6215,Navitaire,\N,1N,,,United States,N
3628,7860,Navtech System Support,\N,,XNS,,Canada,N
3629,5364,Nayzak Air Transport,\N,,NZA,,Libya,N
3630,6983,State of Nebraska,\N,,NEB,NEBRASKA,United States,N
3631,2601,Necon Air,\N,,NEC,NECON AIR,Nepal,N
3632,11199,Nederlandse Kustwacht,\N,,NCG,NETHERLANDS COASTGUARD,Netherlands,N
3633,176,Nefteyugansk Aviation Division,\N,,NFT,NEFTEAVIA,Russia,N
3634,11305,Neiltown Air,\N,,NLA,NEILTOWN AIR,Canada,N
3635,8101,Nelair Charters,\N,,NLC,NELAIR,South Africa,N
3636,9455,Nelson Aviation College,\N,,CGE,COLLEGE,New Zealand,N
3637,603,Nepal Airlines,\N,RA,RNA,ROYAL NEPAL,Nepal,Y
3638,10337,Neos,\N,NO,NOS,MOONFLOWER,Italy,N
3639,4618,Neosiam Airways,\N,,TOX,SKY KINGDOM,Thailand,N
3640,10773,Neric,\N,,NSL,NERICAIR,United Kingdom,N
3641,10621,NetJets,\N,1I,EJA,EXECJET,United States,Y
3642,841,Network Aviation Services,\N,,NET,NETWORK,Nigeria,N
3643,1347,New England Air Express,\N,,NEZ,ENGAIR,United States,N
3644,9825,New England Airlines,\N,EJ,NEA,NEW ENGLAND,United States,Y
3645,13297,New Heights 291,\N,,NHT,NEWHEIGHTS,South Africa,N
3646,397,New World Jet Corporation,\N,,NWD,NEW WORLD,United States,N
3647,10393,New York Helicopter,\N,,NYH,NEW YORK,United States,N
3648,4235,New York State Police,\N,,GRY,GRAY RIDER,United States,N
3649,10174,New Zealand Air Defence Force,\N,,KRC,KIWI RESCUE,New Zealand,N
3650,1047,Newair,\N,,HVA,HAVEN-AIR,United States,N
3651,4394,Newfoundland Labrador Air Transport,\N,,NLT,NALAIR,Canada,N
3652,6892,NextJet,\N,2N,NTJ,NEXTJET,Sweden,Y
3653,2822,Nextflight Aviation,\N,,NXF,NEXTFLIGHT,United States,N
3654,5704,Nexus Aviation,\N,,NXS,NEXUS AVIATION,Nigeria,N
3655,9659,Nicaraguense De Aviacion,\N,,NIS,NICA,Nicaragua,N
3656,5803,Nicon Airways,\N,,NCN,NICON AIRWAYS,Nigeria,N
3657,840,Nigeria Airways,\N,,NGA,NIGERIA,Nigeria,N
3658,11914,Nigerian Air Force,\N,,NGR,NIGERIAN AIRFORCE,Nigeria,N
3659,6943,Nigerian Global,\N,,NGX,AIR GLOBAL,Nigeria,N
3660,2523,Night Express,\N,,EXT,EXECUTIVE,Germany,N
3661,74,Niki,\N,HG,NLY,FLYNIKI,Austria,Y
3662,13000,Nikolaev-Air,\N,,NKV,AIR NIKOLAEV,Ukraine,N
3663,9481,Nile Safaris Aviation,\N,,NSA,NILE SAFARIS,Sudan,N
3664,13084,Nile Valley Aviation Company,\N,,NVA,,Egypt,N
3665,2861,Nile Wings Aviation Services,\N,,NLW,NILE WINGS,Sudan,N
3666,1556,Nimbus Aviation,\N,,NBS,NIMBUS,United Kingdom,N
3667,8057,Nippon Cargo Airlines,\N,KZ,NCA,NIPPON CARGO,Japan,N
3668,11021,Nizhnevartovskavia,\N,,NVK,VARTOSKAVIA,Russia,N
3669,11348,Search and Rescue 202,\N,,SRG,,United Kingdom,N
3670,10720,Search and Rescue 22,\N,,SRD,,United Kingdom,N
3671,19,No. 32 (The Royal) Squadron RAF,\N,,NOH,NORTHOLT,United Kingdom,N
3672,2610,84 Squadron Royal Air Force @ RAF Akrotiri,\N,,AKG,GRIFTER,United Kingdom,N
3673,555,Nobil Air,\N,,NBL,NOBIL AIR,Moldova,N
3674,5977,Nok Air,\N,DD,NOK,NOK AIR,Thailand,Y
3675,5536,Nolinor Aviation,\N,,NRL,NOLINOR,Canada,N
3676,5366,Nomad Aviation,\N,,NMD,NOMAD AIR,Namibia,N
3677,12344,Norcopter,\N,,NOC,,Norway,N
3678,5954,Nord-Flyg,\N,,NEF,NORDEX,Sweden,N
3679,13409,Nordeste Linhas Aereas Regionais,\N,JH,NES,NORDESTE,Brazil,N
3680,4544,Nordic Regional,\N,6N,NRD,NORTH RIDER,Sweden,N
3681,13782,Nordic Solutions,\N,,NVD,NORDVIND,Lithuania,N
3682,5995,Nordstree (Australia),\N,,NDS,,Australia,N
3683,7971,Norestair,\N,,NRT,NORESTAIR,Spain,N
3684,1142,Norfolk County Flight College,\N,,NCF,COUNTY,United Kingdom,Y
3685,1387,Norontair,\N,,NOA,NORONTAIR,Canada,N
3686,3349,Norrlandsflyg,\N,,HMF,LIFEGUARD SWEDEN,Sweden,N
3687,1248,Norse Air Charter,\N,,NRX,NORSE AIR,South Africa,N
3688,2371,Norsk Flyrjeneste,\N,,NIR,NORSEMAN,Norway,N
3689,2315,Norsk Helikopter,\N,,NOR,NORSKE,Norway,N
3690,10452,Norsk Luftambulanse,\N,,DOC,HELIDOC,Norway,N
3691,12876,Nortavia,\N,,RTV,TIC-TAC,Portugal,N
3692,6160,North Adria Aviation,\N,,NAI,NORTH-ADRIA,Croatia,N
3693,6981,North American Airlines,\N,,NTM,NORTHAM,Canada,Y
3694,11361,North American Charters,\N,,HMR,HAMMER,Canada,Y
3695,9898,North American Jet Charter Group,\N,,NAJ,JET GROUP,United States,N
3696,9627,North Atlantic Air Inc,\N,,NAT,MASS AIR,United States,N
3697,2019,North Atlantic Cargo,\N,,NFC,NORTH ATLANTIC,Norway,N
3698,11775,North British Airlines,\N,,NBN,TEESAIR,United Kingdom,N
3699,13400,North Caribou Flying Service Ltd,\N,,NCB,NORTH CARIBOU,Canada,N
3700,12254,North Coast Air Services Ltd,\N,,NCC,NORTH COAST,Canada,N
3701,10792,North Coast Aviation,\N,N9,,,Papua New Guinea,N
3702,13357,North Flying,\N,M3,NFA,NORTH FLYING,Denmark,N
3703,14081,North Sea Airways,\N,,NRC,NORTH SEA,Netherlands,N
3704,5682,North Star Air Cargo,\N,,SBX,SKY BOX,United States,N
3705,11902,North Vancouver Airlines,\N,,NRV,NORVAN,Canada,N
3706,4043,North West Airlines,\N,,NWW,HALANT,Australia,N
3707,9567,North West Geomatics,\N,,PTO,PHOTO,Canada,N
3708,12333,North-East Airlines,\N,,NEN,NORTHEAST SWAN,Nigeria,N
3709,13968,North-West Air Transport Company - Vyborg,\N,,VBG,VYBORG AIR,Russia,N
3710,3974,North-Wright Airways,\N,HW,NWL,NORTHWRIGHT,Canada,N
3711,8690,Northafrican Air Transport,\N,,NLL,NORTHAFRICAN AIR,Libya,N
3712,1475,Northaire Feight Lines,\N,,NFL,GREAT LAKES,United States,N
3713,8228,Northamptonshire School of Flying,\N,,NSF,NORTON,United Kingdom,N
3714,5613,Northcoast Executive Airlines,\N,,NCE,TOP HAT,United States,N
3715,12264,Northeast Airlines,\N,,NEE,NORTHEAST,United States,N
3716,2687,Northeast Aviation,\N,,NPX,NORTHEAST EXPRESS,United States,N
3717,7660,Northern Air Cargo,\N,NC,NAC,YUKON,United States,N
3718,12972,Northern Airlines Sanya,\N,,BYC,BEIYA,China,N
3719,7119,Northern Airways,\N,,NDA,NORTHERN DAKOTA,United States,N
3720,13629,Northern Aviation Service,\N,,CMU,LANNA AIR,Thailand,N
3721,3915,Northern Dene Airways,\N,U7,,,Canada,Y
3722,3583,Northern Executive Aviation,\N,,NEX,NEATAX,United Kingdom,N
3723,7060,Northern Illinois Commuter,\N,,NIC,ILLINOIS COMMUTER,United States,N
3724,3520,Northern Jet Management,\N,,NTX,NORTAX,United States,N
3725,8720,Northern Thunderbird Air,\N,,NTA,THUNDERBIRD,Canada,N
3726,12908,Northland Aviation,\N,,KOE,KOKEE,United States,N
3727,11462,Northstar Aviation,\N,,NSS,NORTHSTAR,United States,N
3728,13670,Northumbria Helicopters,\N,,NHL,NORTHUMBRIA,United Kingdom,N
3729,10498,Northway Aviation Ltd,\N,,NAL,NORTHWAY,Canada,N
3730,13133,Northwest Aero Associates,\N,,NWE,,United States,N
3731,7982,Northwest Airlines,\N,NW,NWA,NORTHWEST,United States,Y
3732,12043,Northwest Regional Airlines,\N,FY,NWR,,Australia,N
3733,4436,Northwest Territorial Airways,\N,,NWT,TERRITORIAL,Canada,N
3734,3829,Northwestern Air,\N,J3,PLR,POLARIS,Canada,Y
3735,11356,Northwinds Northern,\N,,NWN,NORTHWINDS,Canada,N
3736,2683,Nortland Air Manitoba,\N,,NAM,MANITOBA,Canada,N
3737,10020,Norwegian Air Shuttle,\N,DY,NAX,NOR SHUTTLE,Norway,Y
3738,8295,Norwegian Aviation College,\N,,TFN,SPRIT,Norway,Y
3739,324,Notams International,\N,,XNT,,United States,N
3740,4161,Nouvel Air Tunisie,\N,BJ,LBT,NOUVELAIR,Tunisia,Y
3741,397,Nova Airline,\N,M4,NOV,NOVANILE,Sudan,N
3742,6590,Nova Scotia Department of Lands and Forests,\N,,PTR,PATROL,Canada,N
3743,10674,Novair,\N,1I,NVR,NAVIGATOR,Sweden,Y
3744,3702,Novogorod Air Enterprise,\N,,NVG,SADKO AVIA,Russia,N
3745,8368,Novosibirsk Aircraft Repairing Plant,\N,,NSP,NARPAIR,Russia,N
3746,3659,Novosibirsk Aviaenterprise,\N,,NBE,NAKAIR,Russia,N
3747,10928,Novosibirsk Aviation Production Association,\N,,NPO,NOVSIB,Russia,N
3748,5162,Noy Aviation,\N,,NOY,NOY AVIATION,Israel,N
3749,12869,Nuevo Continente,\N,N6,ACQ,AERO CONTINENTE,Peru,N
3750,1544,Nuevo Horizonte Internacional,\N,,NHR,NUEVO HORIZONTE,Mexico,N
3751,1564,Nunasi-Central Airlines,\N,,NUN,NUNASI,Canada,N
3752,12820,Nurman Avia Indopura,\N,,NIN,NURVINDO,Indonesia,N
3753,901,Nyasa Express,\N,,NYS,NYASA,Malawi,N
3754,6484,Nas Air,\N,XY,KNE,NAS EXPRESS,Saudi Arabia,Y
3755,4431,O Air,\N,,OCN,O-BIRD,France,N
3756,1980,O'Connor Airlines,\N,UQ,OCM,OCONNOR,Australia,N
3757,3487,OAG,\N,CR,,,United Kingdom,N
3758,3527,OSACOM,\N,,JPA,J-PAT,United States,N
3759,2248,Oasis Hong Kong Airlines,\N,O8,OHK,OASIS,Hong Kong,Y
3760,3936,Ocean Air,\N,,BCN,BLUE OCEAN,Mauritania,Y
3761,284,Ocean Airlines,\N,VC,VCX,OCEANCARGO,Italy,N
3762,4443,Ocean Sky (UK),\N,,OCS,OCEANSKY,United Kingdom,N
3763,1016,Ocean Wings Commuter Service,\N,,TUK,TUCKERNUCK,United States,N
3764,7156,Oceanair,\N,O6,ONE,OCEANAIR,Brazil,Y
3765,877,Oceanic Airlines,\N,O2,,,Guinea,Y
3766,12334,Odessa Airlines,\N,,ODS,ODESSA AIR,Ukraine,N
3767,2632,Odyssey International,\N,,ODY,ODYSSEY,Canada,N
3768,4450,Office Federal De'Aviation Civile,\N,,FOC,FOCA,Switzerland,N
3769,8122,Ogooue Air Cargo,\N,,GBO,,Gabon,N
3770,8201,Okada Airlines,\N,,OKJ,OKADA AIR,Nigeria,N
3771,1984,Okapi Airways,\N,,OKP,OKAPI,Democratic Republic of Congo,N
3772,11834,Okay Airways,\N,,OKA,OKAYJET,China,N
3773,2597,Oklahoma Department of Public Safety,\N,,OKL,OKLAHOMA,United States,N
3774,10241,Olimex Aerotaxi,\N,,OLX,OLIMEX,Czech Republic,N
3775,9353,Olimp Air,\N,,KVK,PONTA,Kazakhstan,N
3776,1983,Olympic Airlines,\N,OA,OAL,OLYMPIC,Greece,Y
3777,1816,Olympic Aviation,\N,,OLY,OLAVIA,Greece,N
3778,10797,Oman Air,\N,WY,OMA,OMAN AIR,Oman,Y
3779,2560,Oman Royal Flight,\N,,ORF,OMAN,Oman,N
3780,6761,Omni - Aviacao e Tecnologia,\N,,OAV,OMNI,Portugal,N
3781,10770,Omni Air International,\N,OY,OAE,OMNI-EXPRESS,United States,Y
3782,8196,Omniflys,\N,,OMF,OMNIFLYS,Mexico,N
3783,12442,Omskavia Airline,\N,N3,OMS,OMSK,Russia,N
3784,13801,On Air Limited,\N,,ORL,ON AIR,Canada,N
3785,12423,One Two Go Airlines,\N,,OTG,THAI EXPRESS,Thailand,Y
3786,390,Onetime Airlines Zambia,\N,,OTM,ZEDTIME,Zambia,N
3787,5573,Ontario Ministry of Health,\N,,MED,MEDICAL,Canada,N
3788,2060,Onur Air,\N,8Q,OHY,ONUR AIR,Turkey,Y
3789,10795,Opal Air,\N,,OPA,,Australia,N
3790,14059,Open Sky Aviation,\N,,OSA,,Lebanon,N
3791,7780,OpenSkies,\N,,BOS,MISTRAL,United Kingdom,N
3792,11591,Operadora Turistica Aurora,\N,,ORR,TURISTICA AURORA,Mexico,N
3793,8018,Operadora de Lineas Ejecutivas,\N,,OLE,OPERADORA,Mexico,N
3794,12277,Operadora de Transportes Aereos,\N,,OTP,OPERADORA AEREO,Mexico,N
3795,3735,Operadora de Veulos Ejectutivos,\N,,OPV,OPERADORA DE VUELOS,Mexico,N
3796,12617,Operation Enduring Freedom,\N,,LLO,APOLLO,Canada,N
3797,33,Operational Aviation Services,\N,,OAX,,Australia,N
3798,10567,Orange Air Services,\N,,ORD,ORANGE SERVICES,Sierra Leone,N
3799,2168,Orange Air Sierra Leone,\N,,ORJ,ORANGE SIERRA,Sierra Leone,N
3800,5437,Orange Aviation,\N,,ORE,ORANGE AVIATION,Israel,N
3801,10816,Orbit Express Airlines,\N,,ORX,OREX,Turkey,N
3802,1451,Orca Air,\N,,ORK,ORCA TAXI,Egypt,N
3803,12822,Orebro Aviation,\N,,BUE,BLUELIGHT,Sweden,N
3804,8068,Orel State Air Enterprise,\N,,ORM,ORPRISE,Russia,N
3805,372,Orenburg Airlines,\N,R2,ORB,ORENBURG,Russia,Y
3806,6555,Organizacion De Transportes Aereos,\N,,OTA,ORGANIZACION,Mexico,N
3807,5019,Organizacoes Mambra,\N,,OML,MAMBRA,Angola,N
3808,9316,Orient Air,\N,,OVV,ORIENTSYR,Syrian Arab Republic,N
3809,12485,Orient Airlines,\N,,OTR,ORIENTROC,Sudan,N
3810,13228,Orient Airways,\N,,ORN,ORIENT LINER,Pakistan,N
3811,7740,Orient Thai Airlines,\N,OX,OEA,ORIENT THAI,Thailand,Y
3812,1690,Oriental Air Bridge,\N,,NGK,ORIENTAL BRIDGE,Japan,N
3813,6289,Oriental Airlines,\N,,OAC,ORIENTAL AIR,Nigeria,N
3814,3348,Origin Pacific Airways,\N,QO,OGN,ORIGIN,New Zealand,Y
3815,437,Orion Air Charter,\N,,OED,ORION CHARTER,South Africa,N
3816,11108,Orion-x,\N,,OIX,ORIONIX,Russia,N
3817,6062,Orlan-2000,\N,,KOV,ORLAN,Kazakhstan,N
3818,5351,Ornage Aircraft Leasing,\N,,RNG,ORANGE,Netherlands,N
3819,11518,Orscom Tourist Installations Company,\N,,OAD,ORSCOM,Egypt,N
3820,6654,Osh Avia,\N,,OSH,OSH AVIA,Kyrgyzstan,N
