25273,16:35,MDW,11:38,MSP,01:30:44
25274,15:40,MDW,04:23,MSY,19:29:25
25275,19:05,MDW,06:02,OAK,09:46:52
25276,23:39,MDW,16:56,OKC,19:55:11
25277,01:01,MDW,02:53,OMA,01:01:30
25278,20:55,MDW,19:05,ONT,22:54:58
25279,05:46,MDW,04:36,ORF,21:44:56
25280,18:11,MDW,18:34,PDX,01:03:16
25281,15:49,MDW,15:45,PHL,21:30:44
25282,15:35,MDW,03:24,PHX,04:30:11
25283,04:38,MDW,13:35,PIT,17:58:18
25284,08:42,MDW,17:54,PUJ,07:55:17
25285,13:02,MDW,12:33,PVD,13:12:06
25286,04:06,MDW,10:52,RDU,15:59:50
25287,16:45,MDW,21:26,ROC,21:24:01
25288,11:06,MDW,15:15,RSW,12:50:58
25289,14:24,MDW,14:06,SAN,09:13:47
25290,09:01,MDW,03:58,SAT,19:15:33
25291,01:59,MDW,22:56,SDF,14:35:54
25292,14:52,MDW,06:33,SEA,09:18:21
25293,15:58,MDW,10:59,SFO,12:01:39
25294,04:43,MDW,05:44,SJC,18:40:40
25295,23:44,MDW,23:59,SLC,22:47:30
25296,02:37,MDW,03:30,SMF,03:00:23
25297,22:53,MDW,09:21,STL,22:02:22
25298,22:36,MDW,16:14,TPA,18:28:26
25299,11:42,MDW,07:20,TUL,17:54:49
25300,14:33,MDW,21:14,TUS,23:52:47
25301,22:45,MEM,23:52,BWI,11:05:48
25302,02:53,MEM,13:25,HOU,04:23:15
25303,20:29,MEM,11:02,LAS,05:00:49
25304,13:37,MEM,22:43,MCO,19:12:46
25305,15:59,MEM,06:11,MDW,20:51:50
25306,20:29,MEM,06:33,TPA,06:51:13
25307,04:14,MEX,06:57,SAT,20:34:10
25308,04:06,MEX,02:29,SNA,21:54:20
25309,03:02,MHT,16:08,BWI,15:46:27
25310,23:24,MHT,23:18,MDW,14:39:06
25311,22:22,MHT,08:39,MSP,01:14:05
25312,09:47,MHT,00:01,TPA,12:03:12
25313,05:43,MKE,02:54,ATL,23:32:28
25314,12:40,MKE,04:01,BOS,20:27:07
25315,10:30,MKE,16:03,BWI,04:18:38
25316,20:01,MKE,13:54,CUN,22:20:55
25317,08:50,MKE,04:05,DCA,13:55:37
25318,22:10,MKE,07:07,DEN,12:06:17
25319,09:17,MKE,19:14,FLL,01:36:10
25320,21:14,MKE,04:30,LAS,21:54:06
25321,01:07,MKE,15:46,LAX,20:49:17
25322,22:56,MKE,16:49,MCI,01:52:54
25323,13:47,MKE,05:48,MCO,22:20:54
25324,22:41,MKE,09:31,MSP,15:24:06
25325,11:33,MKE,09:17,MSY,17:31:22
25326,16:07,MKE,02:05,PHX,05:19:36
25327,02:45,MKE,08:44,RSW,01:43:50
25328,04:01,MKE,22:48,SEA,10:00:33
25329,07:44,MKE,12:22,SFO,18:22:54
25330,11:22,MKE,08:18,STL,09:38:42
25331,03:36,MKE,15:13,TPA,18:50:28
25332,12:12,MSP,00:37,ATL,00:29:16
25333,17:54,MSP,23:00,DEN,22:12:04
25334,21:33,MSP,07:42,MCI,09:01:15
25335,05:41,MSP,02:48,MCO,12:15:16
25336,02:04,MSP,10:39,MDW,12:47:02
25337,10:42,MSP,01:13,MKE,20:06:28
25338,14:25,MSP,13:14,OAK,19:40:26
25339,22:40,MSP,19:41,PHX,06:24:06
25340,08:56,MSP,09:41,STL,01:58:03
25341,22:01,MSY,11:11,ATL,02:27:17
25342,00:24,MSY,05:28,AUS,19:55:17
25343,21:51,MSY,16:11,BWI,10:41:46
25344,14:18,MSY,21:31,DAL,08:24:09
25345,05:00,MSY,17:12,DEN,20:21:56
25346,21:12,MSY,14:28,EWR,03:09:53
25347,07:25,MSY,05:41,EYW,10:41:06
25348,15:51,MSY,11:37,FLL,14:59:20
25349,00:35,MSY,20:28,HOU,02:36:50
25350,09:19,MSY,16:45,LAS,21:06:42
25351,09:27,MSY,20:44,MCI,04:23:34
25352,19:19,MSY,01:09,MCO,13:58:24
25353,06:04,MSY,05:51,MDW,22:24:47
25354,15:54,MSY,04:47,MKE,10:47:23
25355,10:16,MSY,05:18,SAN,03:25:53
25356,05:58,MSY,18:53,STL,11:02:17
25357,07:10,MSY,18:08,TPA,05:46:41
25358,23:33,NAS,20:58,ATL,03:47:59
25359,06:38,NAS,05:04,BWI,17:24:02
25360,22:42,OAK,05:38,CMH,20:33:51
25361,05:50,OAK,23:16,DEN,13:37:39
25362,11:24,OAK,18:05,LAS,09:06:24
25363,17:16,OAK,01:22,LAX,22:17:17
25364,17:56,OAK,20:37,MDW,04:09:13
25365,01:35,OAK,05:35,OKC,03:53:10
25366,10:44,OAK,17:15,SNA,17:35:04
25367,15:32,OKC,07:24,ATL,09:27:54
25368,18:46,OKC,08:52,BWI,18:38:28
25369,00:21,OKC,18:31,DAL,12:45:06
25370,13:10,OKC,23:30,DEN,14:37:35
25371,12:51,OKC,22:37,HOU,00:24:01
25372,10:57,OKC,06:44,LAS,09:31:51
25373,12:04,OKC,22:52,MDW,15:58:23
25374,22:10,OKC,20:13,STL,00:47:09
25375,20:30,OMA,23:49,MDW,11:14:49
25376,05:59,OMA,20:21,SAN,23:22:17
25377,11:06,OMA,11:29,STL,07:10:40
25378,00:08,ONT,14:45,DEN,15:09:03
25379,14:23,ONT,11:24,LAS,13:49:07
25380,21:08,ORF,23:11,ATL,13:45:41
25381,02:13,ORF,00:39,BWI,07:18:51
25382,03:34,ORF,06:41,MCO,06:20:33
25383,17:03,ORF,00:37,MDW,07:17:09
25384,04:46,PBI,08:42,ATL,06:46:22
25385,06:43,PDX,04:21,DEN,14:36:03
25386,17:04,PDX,17:07,MDW,19:25:34
25387,02:20,PDX,08:03,OAK,03:37:15
25388,04:05,PDX,14:49,OKC,14:30:06
25389,19:04,PHL,21:09,ATL,04:13:55
25390,23:59,PHL,07:51,DEN,17:01:31
25391,20:59,PHL,02:50,FLL,22:50:17
25392,05:05,PHL,00:24,ICT,23:45:39
25393,06:31,PHL,05:42,MCO,09:18:13
25394,15:39,PHL,17:40,MDW,11:27:14
25395,05:06,PHL,15:29,PHX,09:01:49
25396,00:08,PHX,07:14,ABQ,22:11:28
25397,13:28,PHX,14:27,ATL,17:03:27
25398,17:34,PHX,07:25,DEN,07:44:24
25399,11:27,PHX,13:00,FLL,05:35:43
25400,12:06,PHX,06:37,HOU,14:51:00
25401,13:02,PHX,15:24,LAS,04:09:21
25402,08:51,PHX,20:58,OAK,23:49:59
25403,15:27,PHX,22:13,ONT,10:21:10
25404,22:15,PHX,00:30,PDX,11:32:18
25405,16:23,PHX,16:32,PHL,10:42:09
25406,03:23,PHX,06:09,SAN,04:46:18
25407,04:12,PHX,04:51,SJC,00:23:12
25408,01:21,PHX,16:34,SNA,10:16:59
25409,01:24,PIT,08:29,ATL,05:54:21
25410,20:04,PIT,16:58,BWI,00:57:05
25411,19:49,PIT,17:22,MCO,16:55:56
25412,08:47,PIT,07:38,MDW,11:55:07
25413,03:45,PIT,02:25,TPA,09:05:52
25414,11:36,PUJ,09:39,ATL,01:26:12
25415,11:59,PUJ,00:11,BWI,17:21:39
25416,05:48,PUJ,21:48,MDW,03:55:00
25417,19:27,PVD,12:20,BWI,15:39:52
25418,04:58,PVD,12:59,LAS,16:18:20
25419,22:20,PVD,17:38,MCO,06:15:26
25420,21:01,PVD,21:37,MDW,00:14:48
25421,11:17,PVD,00:57,SAN,23:25:08
25422,22:12,PVD,06:56,SLC,11:46:55
25423,18:20,PWM,17:18,BWI,08:57:27
25424,02:05,RDU,09:06,ATL,17:05:07
25425,14:18,RDU,13:21,BNA,09:20:18
25426,21:01,RDU,14:27,BWI,09:45:54
25427,11:03,RDU,09:58,MCO,20:25:59
25428,04:46,RDU,08:55,MDW,00:31:22
25429,03:28,RDU,10:19,SFO,09:00:54
25430,11:47,RDU,21:41,TPA,07:30:20
25431,02:32,RIC,19:44,ATL,04:26:36
25432,23:53,RNO,20:44,DEN,03:44:32
25433,16:13,RNO,17:05,MDW,08:57:00
25434,08:35,ROC,16:17,MCO,08:17:53
25435,20:47,ROC,02:08,MDW,20:37:22
25436,17:43,RSW,02:13,ATL,07:46:32
25437,05:31,RSW,09:42,BWI,23:30:43
25438,10:23,RSW,09:19,DCA,18:39:34
25439,05:35,RSW,09:00,MDW,03:59:19
25440,06:43,SAN,03:59,ATL,03:20:59
25441,08:03,SAN,00:10,BWI,21:04:56
25442,07:58,SAN,04:46,DEN,22:01:31
25443,00:59,SAN,16:16,HOU,13:56:05
25444,10:27,SAN,21:31,LAS,16:54:53
25445,23:52,SAN,13:34,MCI,11:48:50
25446,11:27,SAN,08:29,PHX,05:03:24
25447,04:33,SAN,03:40,RNO,04:47:40
25448,05:04,SAN,02:27,SAT,13:19:34
25449,17:41,SAN,20:18,SDF,06:21:31
25450,11:20,SAN,14:49,SJC,05:36:31
25451,09:04,SAT,10:02,ATL,00:25:57
25452,15:07,SAT,16:21,BWI,14:02:34
25453,03:28,SAT,02:01,CUN,22:02:07
25454,07:18,SAT,16:34,DAL,16:46:56
25455,23:24,SAT,08:59,DEN,00:15:38
25456,16:21,SAT,09:45,HOU,06:30:48
25457,02:34,SAT,19:12,LAS,03:41:46
25458,19:07,SAT,22:54,LAX,13:51:06
25459,08:59,SAT,16:34,MCO,03:33:10
25460,08:08,SAT,06:50,MDW,07:41:50
25461,05:59,SAT,05:03,MEX,09:10:24
25462,21:41,SAT,18:47,PHX,14:47:13
25463,03:20,SAT,00:50,STL,20:20:12
25464,10:40,SAT,12:06,TPA,13:26:02
25465,20:26,SDF,04:31,ATL,12:58:10
25466,01:45,SDF,12:29,BWI,14:55:02
25467,19:25,SDF,13:52,MCO,16:48:47
25468,17:57,SDF,02:28,MDW,20:31:01
25469,15:03,SEA,15:36,BWI,17:04:43
25470,23:55,SEA,07:08,DEN,11:41:21
25471,19:21,SEA,09:52,LAS,21:14:49
25472,21:16,SEA,07:13,MDW,00:30:24
25473,19:07,SEA,04:06,MKE,16:13:33
25474,17:59,SEA,01:13,OAK,07:58:42
25475,14:22,SEA,07:46,PHX,12:28:52
25476,19:42,SEA,07:07,SAN,13:47:39
25477,11:32,SEA,03:41,SLC,22:32:30
25478,15:57,SEA,11:02,SMF,06:22:28
25479,20:18,SFO,09:04,ATL,03:39:33
25480,17:14,SFO,16:46,DEN,04:55:51
25481,12:17,SFO,08:36,MDW,01:04:48
25482,04:18,SFO,15:21,MKE,18:39:53
25483,06:12,SFO,06:24,ORF,17:27:04
25484,21:55,SJC,22:12,DEN,18:56:44
25485,14:37,SJC,03:35,LAS,11:05:22
25486,23:06,SJC,13:20,LAX,12:49:51
25487,11:24,SJC,06:25,SAN,02:43:18
25488,07:04,SJD,23:28,DEN,10:32:04
25489,22:51,SJD,13:38,SNA,21:16:43
25490,08:32,SJU,02:27,ATL,07:35:53
25491,15:13,SJU,19:53,FLL,02:11:16
25492,01:03,SJU,19:32,MCO,13:43:18
25493,04:41,SJU,06:49,ONT,17:05:26
25494,21:12,SLC,02:54,BWI,19:38:41
25495,01:18,SLC,06:33,LAS,04:47:19
25496,21:23,SLC,16:03,MDW,17:52:35
25497,20:35,SLC,20:40,MHT,03:24:54
25498,10:48,SLC,10:40,OAK,16:48:16
25499,20:02,SLC,18:34,PDX,00:32:48
25500,01:00,SLC,06:55,SEA,13:42:49
25501,01:08,SLC,09:05,TUS,16:47:03
25502,00:34,SMF,21:16,DEN,17:53:36
25503,03:52,SMF,00:13,LAS,00:25:02
25504,06:07,SMF,15:03,LAX,13:46:32
25505,06:57,SMF,21:46,PHX,12:26:54
25506,01:32,SMF,22:15,SAN,10:45:37
25507,13:51,SMF,07:21,SEA,12:42:27
25508,09:01,SMF,07:36,SNA,19:29:06
25509,15:24,SNA,12:45,DEN,10:20:54
25510,22:29,SNA,08:25,LAS,11:13:32
25511,10:07,SNA,18:45,MEX,06:22:29
25512,06:53,SNA,12:34,OAK,21:51:00
25513,15:08,SNA,08:46,PHX,04:00:34
25514,10:38,SNA,05:07,SFO,06:45:24
25515,16:08,SNA,00:10,SJD,19:39:24
25516,22:07,STL,23:21,ATL,13:55:55
25517,12:44,STL,07:13,BNA,20:57:59
25518,18:52,STL,22:37,BWI,02:49:20
25519,05:40,STL,07:40,CMH,00:27:37
25520,23:07,STL,02:47,DAL,12:30:03
25521,07:46,STL,14:57,DEN,09:17:39
25522,23:24,STL,11:22,DFW,05:01:55
25523,00:42,STL,18:49,DTW,05:30:33
25524,13:01,STL,17:02,FLL,06:11:08
25525,08:59,STL,12:16,GRR,09:49:19
25526,00:57,STL,16:49,LAS,04:35:00
25527,17:13,STL,16:23,LAX,01:59:43
25528,20:21,STL,16:01,MCI,20:24:55
25529,10:23,STL,12:51,MDW,11:47:56
25530,05:45,STL,17:39,MKE,07:45:09
25531,11:55,STL,20:28,MSP,12:52:25
25532,02:21,STL,09:20,MSY,17:31:27
25533,05:49,STL,17:31,OKC,04:29:05
25534,16:36,STL,20:20,OMA,04:32:29
25535,05:20,STL,01:26,PHL,22:31:38
25536,04:26,STL,11:54,RDU,13:02:38
25537,02:10,STL,17:38,SAT,04:49:12
25538,18:01,STL,07:45,TPA,22:38:27
25539,09:36,TPA,11:09,ALB,09:44:31
25540,01:30,TPA,00:46,ATL,23:24:50
25541,17:14,TPA,22:52,BDL,22:12:17
25542,14:36,TPA,03:18,BHM,17:27:48
25543,05:08,TPA,21:49,BWI,22:42:33
25544,17:57,TPA,19:01,CAK,06:44:50
25545,19:17,TPA,10:31,CMH,01:55:30
25546,19:04,TPA,03:26,DAY,06:01:23
25547,14:56,TPA,19:18,EYW,19:11:47
25548,21:04,TPA,22:28,FLL,17:17:36
25549,17:28,TPA,12:55,HOU,18:37:36
25550,17:59,TPA,00:07,IND,19:40:35
25551,15:58,TPA,17:38,ISP,23:18:32
25552,15:31,TPA,17:28,MCI,00:28:15
25553,09:49,TPA,07:17,MDW,11:55:52
25554,00:13,TPA,06:31,MKE,07:06:10
25555,09:54,TPA,08:33,MSY,13:33:57
25556,19:18,TPA,18:15,PDX,17:27:24
25557,06:48,TPA,01:28,PHX,17:25:25
25558,01:04,TPA,05:47,PIT,19:23:03
25559,03:39,TPA,01:48,PVD,03:19:03
25560,00:24,TPA,17:55,RDU,13:08:00
25561,04:12,TPA,10:16,SAT,08:30:36
25562,10:48,TPA,02:45,SEA,22:56:39
25563,22:36,TPA,08:39,SJU,02:06:54
25564,20:57,TPA,06:49,STL,04:35:24
25565,02:13,TUL,09:03,DEN,12:48:31
25566,16:19,TUS,07:42,LAS,09:43:51
25567,16:46,TUS,04:49,LAX,05:26:23
25568,16:21,TUS,08:46,MDW,12:59:12
25569,05:16,TUS,17:23,SJC,18:57:38
25570,10:22,AOG,16:56,PVG,02:05:05
25571,12:10,BAV,21:12,SHA,05:41:41
25572,22:11,BKK,13:53,PVG,09:22:27
25573,01:28,CAN,16:25,HGH,08:39:43
25574,09:36,CAN,07:39,NKG,21:48:05
25575,02:22,CAN,13:36,PVG,15:46:24
25576,09:28,CAN,01:25,SHA,19:04:35
25577,15:04,CAN,03:09,WNZ,22:54:25
25578,01:32,CAN,18:37,XMN,15:20:51
25579,07:54,CGO,09:47,HGH,18:42:26
25580,16:37,CGO,03:02,PVG,18:39:22
25581,21:40,CGO,21:40,SHA,23:38:04
25582,10:11,CGQ,12:22,PVG,10:24:28
25583,21:04,CKG,10:28,SHA,06:53:51
25584,21:34,CKG,10:01,TXN,23:30:30
25585,02:41,CSX,18:18,SHA,22:00:25
25586,10:03,CTU,02:25,PVG,20:41:05
25587,19:51,CTU,21:04,SHA,09:44:03
25588,18:57,CTU,15:50,TXN,16:39:39
25589,01:49,DDG,17:37,TAO,00:30:20
25590,00:16,DLC,11:52,PVG,19:05:52
25591,05:55,DSN,04:49,XIY,21:52:04
25592,07:16,DYG,08:57,PVG,01:58:14
25593,13:27,FOC,06:36,SHA,17:23:09
25594,00:24,FUG,18:31,SHA,22:23:54
25595,23:38,GMP,05:13,SHA,21:00:57
25596,15:33,HAK,10:38,PVG,04:03:08
25597,22:17,HET,03:59,HLD,17:52:04
25598,03:08,HET,06:11,SHA,20:18:56
25599,13:43,HGH,06:11,CAN,00:39:40
25600,01:15,HGH,01:38,CGO,04:14:25
25601,10:38,HGH,15:42,HKG,13:52:39
25602,05:17,HGH,13:32,PEK,14:31:14
25603,20:25,HKG,18:28,HGH,11:40:46
25604,08:58,HKG,01:54,NGB,23:20:27
25605,09:06,HKG,22:53,NKG,16:59:27
25606,10:06,HKG,05:14,PVG,00:11:12
25607,23:40,HKG,13:57,SHA,12:24:19
25608,21:47,HKT,01:16,PVG,03:30:18
25609,15:18,HLD,19:30,HET,04:58:15
25610,21:50,HND,23:49,SHA,11:11:37
25611,13:47,HRB,12:22,PVG,21:05:01
25612,11:09,HTN,16:29,URC,05:32:52
25613,10:23,ICN,00:45,PVG,16:55:23
25614,03:29,INC,21:58,PVG,02:13:43
25615,22:35,JGS,14:49,SHA,19:09:38
25616,14:37,JHG,21:00,KMG,01:27:23
25617,23:22,JMU,08:00,TAO,04:02:28
25618,08:41,JNG,15:02,SHA,07:45:50
25619,10:44,JNZ,03:49,PVG,13:47:14
25620,09:46,JXA,14:43,TAO,15:05:29
25621,14:01,KHN,07:51,SHA,16:20:05
25622,13:18,KIX,23:22,PVG,17:50:14
25623,14:32,KMG,01:22,JHG,07:52:54
25624,06:38,KMG,02:07,SHA,19:14:39
25625,01:26,KWE,17:54,PVG,00:09:49
25626,09:54,KWE,18:41,SHA,18:17:43
25627,05:30,KWL,15:30,PVG,11:29:56
25628,23:53,KWL,04:49,SHA,06:34:03
25629,10:38,LHW,21:47,SHA,05:11:35
25630,19:01,LYG,03:27,SHA,12:00:50
25631,17:23,LYI,08:18,SHA,02:32:31
25632,01:35,MFM,18:13,PVG,01:33:50
25633,16:18,MFM,01:23,SHA,01:35:45
25634,07:12,MIG,07:41,PVG,03:16:45
25635,06:26,NDG,09:31,TAO,00:57:25
25636,12:14,NGB,23:24,HKG,14:26:44
25637,17:22,NKG,21:30,CAN,00:36:18
25638,18:10,NKG,23:48,HKG,19:44:30
25639,14:13,NNG,15:11,PVG,18:09:35
25640,08:07,NNG,04:34,SHA,20:59:46
25641,04:33,PEK,15:00,HGH,20:43:57
25642,04:32,PEK,03:51,SHA,19:08:50
25643,16:53,PUS,13:05,PVG,20:33:32
25644,05:26,PUS,05:52,TAO,00:36:07
25645,14:41,PVG,13:43,AOG,10:10:33
25646,19:21,PVG,01:11,BKK,03:26:44
25647,23:31,PVG,22:24,CAN,10:23:40
25648,23:50,PVG,04:17,CGO,18:01:45
25649,12:42,PVG,05:49,CGQ,18:26:01
25650,10:28,PVG,14:59,CTU,12:01:25
25651,13:45,PVG,10:24,DLC,10:38:11
25652,15:43,PVG,21:40,DYG,18:07:34
25653,21:55,PVG,14:32,HAK,12:04:58
25654,16:30,PVG,07:13,HKG,10:10:51
25655,09:36,PVG,04:38,HKT,15:04:52
25656,11:32,PVG,17:07,HRB,04:57:54
25657,08:28,PVG,09:25,ICN,19:35:22
25658,00:15,PVG,11:15,INC,01:20:28
25659,09:07,PVG,05:57,JNZ,01:00:53
25660,05:09,PVG,08:12,KIX,22:44:06
25661,10:06,PVG,20:48,KWE,18:32:24
25662,03:55,PVG,23:55,KWL,12:04:23
25663,16:24,PVG,07:07,MFM,12:03:24
25664,23:32,PVG,23:56,MIG,00:23:34
25665,21:46,PVG,21:50,NNG,15:32:44
25666,02:50,PVG,06:47,PUS,04:37:49
25667,07:09,PVG,06:09,SHE,06:11:08
25668,03:38,PVG,18:15,SHP,15:49:59
25669,21:11,PVG,03:09,SWA,18:23:17
25670,09:17,PVG,02:49,SYX,16:55:56
25671,03:08,PVG,19:17,TOY,12:52:05
25672,10:59,PVG,23:08,TSA,23:51:18
25673,04:56,PVG,08:34,TSN,16:18:03
25674,08:27,PVG,02:41,TVS,23:32:26
25675,17:53,PVG,12:45,WUH,06:11:07
25676,12:26,PVG,01:18,WXN,02:29:38
25677,21:30,PVG,02:09,XIY,17:42:24
25678,19:32,PVG,15:14,XMN,18:50:17
25679,13:07,PVG,11:32,YCU,08:02:22
25680,13:48,PVG,17:59,ZHA,06:36:01
25681,10:11,PVG,05:24,ZUH,12:34:09
25682,02:51,SHA,21:06,BAV,02:44:16
25683,13:44,SHA,22:54,CAN,02:48:46
25684,08:43,SHA,16:57,CGO,01:18:20
25685,12:18,SHA,19:21,CKG,11:32:52
25686,09:27,SHA,00:24,CSX,14:58:14
25687,01:51,SHA,19:17,CTU,19:16:51
25688,09:21,SHA,14:18,FOC,22:50:48
25689,16:10,SHA,20:51,FUG,15:24:31
25690,22:39,SHA,03:45,GMP,14:53:40
25691,19:53,SHA,15:06,HET,12:37:00
25692,13:08,SHA,20:20,HKG,21:45:50
25693,01:34,SHA,19:53,HND,11:36:30
25694,06:44,SHA,00:19,JGS,04:37:22
25695,18:23,SHA,14:08,JNG,04:01:16
25696,04:28,SHA,09:35,KHN,22:39:20
25697,19:42,SHA,11:09,KMG,23:40:32
25698,01:09,SHA,21:22,KWE,18:54:58
25699,07:10,SHA,15:20,KWL,10:47:32
25700,19:39,SHA,13:06,LHW,03:27:13
25701,07:07,SHA,02:06,LYG,06:35:10
25702,04:17,SHA,20:15,LYI,00:54:01
25703,11:23,SHA,10:52,MFM,08:49:59
25704,20:43,SHA,16:50,NNG,22:57:03
25705,23:56,SHA,15:23,PEK,23:39:08
25706,00:04,SHA,21:27,SHE,05:55:36
25707,22:37,SHA,21:00,SJW,00:08:43
25708,15:13,SHA,15:43,SWA,13:36:08
25709,05:08,SHA,12:00,SZX,16:33:24
25710,22:43,SHA,07:30,TAO,21:29:37
25711,06:20,SHA,17:35,TSA,17:32:30
25712,10:05,SHA,23:45,TSN,11:36:06
25713,12:19,SHA,03:22,TXN,14:30:54
25714,05:36,SHA,10:42,TYN,17:39:11
25715,04:51,SHA,17:59,URC,16:01:01
25716,05:47,SHA,12:10,WNZ,13:27:51
25717,23:13,SHA,08:32,WUH,08:05:19
25718,16:39,SHA,05:33,XIY,01:48:55
25719,15:59,SHA,13:53,XMN,16:07:14
25720,14:58,SHA,12:42,YIH,01:15:42
25721,06:35,SHA,08:04,YNT,04:32:05
25722,21:55,SHE,02:05,PVG,04:38:34
25723,09:34,SHE,00:06,SHA,18:27:47
25724,08:54,SHP,11:08,PVG,22:43:23
25725,08:10,SJW,18:18,SHA,09:10:50
25726,12:25,SWA,07:50,SHA,23:57:24
25727,14:34,SYX,17:51,PVG,16:51:30
25728,20:29,SZX,07:04,SHA,07:06:31
25729,00:08,TAO,06:28,DDG,01:34:38
25730,20:22,TAO,00:25,JMU,19:49:55
25731,00:24,TAO,16:03,JXA,01:59:12
25732,08:13,TAO,16:53,NDG,19:42:47
25733,14:46,TAO,05:22,PUS,17:40:23
25734,09:18,TAO,04:41,SHA,23:56:02
25735,20:31,TOY,22:25,PVG,10:24:13
25736,07:41,TSA,00:06,PVG,06:46:13
25737,05:37,TSA,21:18,SHA,09:51:47
25738,16:40,TSN,11:32,PVG,17:51:53
25739,06:59,TSN,10:02,SHA,14:18:47
25740,08:43,TVS,16:36,PVG,14:30:28
25741,13:45,TXN,17:22,CKG,09:56:31
25742,09:39,TXN,06:21,CTU,16:38:24
25743,20:01,TXN,19:58,SHA,21:18:29
25744,02:24,TYN,13:20,SHA,23:19:12
25745,03:29,URC,08:08,HTN,17:32:41
25746,23:38,URC,23:53,SHA,02:38:27
25747,04:28,WNZ,01:18,CAN,17:44:22
25748,16:26,WNZ,09:34,SHA,09:26:51
25749,23:35,WUH,03:53,PVG,04:35:01
25750,10:41,WUH,12:20,SHA,07:57:36
25751,18:18,WXN,07:44,PVG,19:13:34
25752,17:38,XIY,18:30,DSN,13:56:59
25753,22:44,XIY,13:59,PVG,15:19:26
25754,12:06,XIY,07:40,SHA,13:18:45
25755,22:47,XMN,07:02,CAN,03:51:18
25756,13:25,XMN,10:33,PVG,04:18:00
25757,15:49,XMN,03:25,SHA,05:10:05
25758,13:50,YCU,12:39,PVG,14:28:53
25759,19:28,YIH,10:04,SHA,07:59:22
25760,09:35,YNT,07:30,SHA,11:43:13
25761,10:10,ZHA,02:32,PVG,02:39:16
25762,13:34,ZUH,14:12,PVG,01:43:52
25763,12:22,AAY,04:31,SAH,02:28:32
25764,15:16,ADE,02:16,AHB,20:18:33
25765,14:44,ADE,16:33,DMM,16:50:36
25766,21:36,ADE,09:56,GXF,04:50:34
25767,15:00,ADE,08:14,MGQ,15:52:19
25768,00:20,ADE,10:21,RIY,22:21:41
25769,17:10,ADE,20:56,SAH,19:32:33
25770,18:57,ADE,22:32,SHJ,19:44:11
25771,22:13,AHB,19:18,ADE,18:44:02
25772,14:00,AHB,19:53,SAH,12:15:45
25773,19:34,AXK,14:10,SAH,03:32:22
25774,00:58,DMM,06:28,ADE,16:51:57
25775,13:47,DMM,16:07,TAI,07:41:33
25776,04:59,GXF,01:19,ADE,09:44:08
25777,07:18,GXF,14:00,SAH,07:24:09
25778,11:24,HOD,00:06,SAH,23:57:18
25779,06:25,JIB,15:25,SAH,01:56:06
25780,12:55,JIB,19:33,TAI,20:02:47
25781,03:33,RIY,15:44,ADE,19:54:16
25782,22:17,RIY,02:29,SAH,13:47:57
25783,16:27,RIY,16:45,SCT,07:13:42
25784,02:09,RIY,09:56,SHJ,04:54:47
25785,15:57,SAH,12:13,AAY,04:22:08
25786,10:31,SAH,17:09,ADE,17:43:39
25787,11:02,SAH,21:14,AXK,03:49:46
25788,19:47,SAH,16:16,GXF,13:15:08
25789,23:52,SAH,02:36,HOD,20:55:46
25790,15:20,SAH,18:53,RIY,21:14:21
25791,03:02,SAH,09:18,TAI,00:30:44
25792,19:27,SCT,10:39,RIY,09:18:54
25793,08:46,SHJ,02:28,ADE,18:26:23
25794,09:38,TAI,20:44,DMM,23:44:21
25795,07:45,TAI,19:30,JIB,17:17:04
25796,15:38,TAI,00:28,SAH,00:28:46
25797,11:07,AAR,17:25,AGP,08:43:19
25798,22:45,AAR,09:56,PMI,09:34:16
25799,01:04,AAR,01:09,STN,04:25:40
25800,19:48,ACE,18:40,BCN,09:51:02
25801,07:49,ACE,14:13,BGY,20:45:46
25802,12:38,ACE,19:32,BHX,05:19:14
25803,21:47,ACE,13:12,BLQ,15:32:36
25804,07:11,ACE,17:19,BOH,12:04:24
25805,21:54,ACE,14:21,BRS,05:58:35
25806,04:27,ACE,13:44,BVA,08:24:26
25807,06:11,ACE,21:20,CRL,01:18:22
25808,11:01,ACE,18:29,DUB,13:40:37
25809,09:24,ACE,04:32,EDI,00:38:02
25810,02:43,ACE,20:36,EIN,13:58:40
25811,11:22,ACE,09:22,EMA,22:34:12
25812,21:00,ACE,02:03,FKB,22:17:11
25813,09:27,ACE,08:11,HHN,05:36:59
25814,14:43,ACE,02:23,LBA,22:36:22
25815,14:19,ACE,00:08,LPL,06:32:30
25816,14:30,ACE,16:12,LTN,07:16:29
25817,10:36,ACE,17:12,MAD,11:29:41
25818,21:53,ACE,18:46,MAN,07:56:33
25819,01:44,ACE,04:11,NOC,21:05:23
25820,14:50,ACE,12:47,NRN,19:16:47
25821,14:52,ACE,01:13,ORK,15:22:11
25822,12:49,ACE,18:45,PIK,08:23:20
25823,15:21,ACE,19:05,SCQ,20:24:29
25824,02:21,ACE,16:28,SDR,04:24:02
25825,09:08,ACE,04:21,SNN,09:02:30
25826,02:56,ACE,06:30,STN,12:08:06
25827,16:11,ACE,20:21,SVQ,20:53:03
25828,22:22,ACE,18:29,ZAZ,08:11:17
25829,20:40,AGA,03:08,CRL,16:33:55
25830,15:34,AGA,20:52,MRS,06:08:07
25831,21:37,AGP,02:57,AAR,03:26:25
25832,17:44,AGP,12:24,BCN,13:36:42
